UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio
45580975,6,0,169,164,142,1.1468531468531469,0.9647058823529412,0.10739856801909307,0.2727272727272727,262.3964776632302,5851.15,0.03579952267303103,0.8606060606060606
45583101,15,69,165,158,112,1.3982300884955752,0.9518072289156626,0.0,0.43103448275862066,34.515151515151516,992.35,0.0,0.7044025157232704
45591537,8,70,173,17,26,0.6296296296296297,0.09770114942528736,0.2708333333333333,0.574468085106383,993.6916666666666,15264.166666666666,0.0,1.4444444444444444
45592968,10,0,168,18,20,0.8571428571428571,0.10650887573964497,0.08928571428571429,0.2909090909090909,1982.2922839506175,85000.66666666667,0.0,1.0526315789473684
45596770,12,0,157,76,79,0.95,0.4810126582278481,0.034161490683229816,0.1526479750778816,453.0330820770519,2882.8333333333335,0.003105590062111801,1.025974025974026
45597238,7,37,157,1,2,0.3333333333333333,0.006329113924050633,0.9090909090909091,0.0,148.70000000000002,732.4833333333333,0.0,1.0
45600491,14,87,157,251,373,0.6711229946524064,1.5886075949367089,0.0005711022272986865,0.053413310482719224,8.066080402010051,480.48333333333335,0.00885208452312964,1.4801587301587302
45600923,10,122,163,144,6368,0.022609514837494113,0.8780487804878049,0.002722940776038121,0.04051063829787234,7.591285956006768,590.3,0.003914227365554799,43.91724137931035
45610227,9,0,166,142,69,2.0285714285714285,0.8502994011976048,0.0,0.036988110964332896,49.84162479061977,3050.8,0.05676567656765676,0.4825174825174825
45610254,13,0,167,82,81,1.0,0.4880952380952381,0.008595988538681949,0.3764367816091954,348.1512562814071,4161.833333333333,0.0028653295128939827,0.9759036144578314
45618151,10,17,158,23,27,0.8214285714285714,0.14465408805031446,0.019230769230769232,0.45098039215686275,4577.888666666667,72134.76666666666,0.057692307692307696,1.125
45618772,10,3,172,84,57,1.4482758620689655,0.48554913294797686,0.007183908045977011,0.07913669064748201,229.6350083752094,1898.55,0.014367816091954023,0.6705882352941176
45621703,11,0,161,103,109,0.9363636363636364,0.6358024691358025,0.004784688995215311,0.16293929712460065,43.77227805695143,1459.4666666666667,0.023923444976076555,1.0480769230769231
45628119,12,19,158,1534,1085,1.412523020257827,9.647798742138365,0.008880994671403197,0.010071090047393365,132.94758064516128,6811.4,0.0053285968028419185,0.7068403908794788
45634060,10,0,172,14,12,1.0769230769230769,0.08092485549132948,0.0035587188612099642,0.032056990204808546,99.55879396984925,1212.6666666666667,0.0017793594306049821,0.8
45641011,15,0,165,21,14,1.4,0.12650602409638553,0.12631578947368421,0.851063829787234,2566.2940860215053,37252.11666666667,0.3368421052631579,0.6363636363636364
45647245,11,52,171,283,370,0.7628032345013477,1.6453488372093024,0.006640625,0.027745212973817896,39.59326241134752,1167.6666666666667,0.0015625,1.3028169014084507
45661869,13,23,162,57,52,1.0754716981132075,0.3496932515337423,0.1477832512315271,0.09405940594059406,1169.705025125628,38102.61666666667,0.009852216748768473,0.896551724137931
45672076,13,80,168,99,176,0.559322033898305,0.5857988165680473,0.0002173913043478261,0.02674494455316373,35.48802345058626,665.85,0.0002173913043478261,1.76
45678568,6,0,166,43,26,1.5925925925925926,0.25748502994011974,0.03317535545023697,0.819047619047619,1139.4350921273033,6820.716666666666,0.0,0.5909090909090909
45680947,14,112,161,107,104,1.019047619047619,0.6604938271604939,0.004381960927515063,0.035975164353542734,65.36116751269036,1474.25,0.002008398758444404,0.9629629629629629
45681091,9,0,171,180,141,1.267605633802817,1.0465116279069768,0.002089427496865859,0.024869383490073144,58.635606060606065,1043.2666666666667,0.0004178854993731718,0.7790055248618785
45686446,12,4,167,41,51,0.7884615384615384,0.24404761904761904,0.001266891891891892,0.031685678073510776,30.025041876046902,629.5666666666667,0.0,1.2142857142857142
45699346,10,26,163,2,387,0.005154639175257732,0.012195121951219513,0.03864734299516908,0.0,14.622948073701842,120.83333333333333,0.0,129.0
45705944,6,45,169,76,27,2.7142857142857144,0.4470588235294118,0.004901960784313725,0.40786240786240785,100.09813874788493,2261.883333333333,0.0,0.35064935064935066
45707578,6,74,163,84,143,0.5833333333333334,0.5121951219512195,0.09174311926605505,0.26851851851851855,2194.430218068536,17630.066666666666,0.3211009174311927,1.6823529411764706
45707846,12,46,173,26,22,1.1304347826086956,0.14942528735632185,0.025423728813559324,0.15286624203821655,532.3813232830821,6604.116666666667,0.00847457627118644,0.8148148148148148
45721592,6,16,159,45,46,0.9574468085106383,0.28125,0.016748768472906402,0.07297830374753451,125.00092127303184,1080.2166666666667,0.006896551724137931,1.0
45730427,7,0,161,39,17,2.1666666666666665,0.24074074074074073,0.017241379310344827,0.1826086956521739,1868.9744152046785,15665.65,0.034482758620689655,0.425
45734683,13,130,171,94,18,4.947368421052632,0.5465116279069767,0.0023192887514495554,0.025522041763341066,92.66590524534688,2870.5833333333335,0.017008117510630073,0.18947368421052632
45738726,7,0,164,16,57,0.27586206896551724,0.09696969696969697,0.2638121546961326,0.0013831258644536654,123.36222780569514,9336.45,0.031767955801104975,3.3529411764705883
45741135,14,160,161,121,32,3.6666666666666665,0.7469135802469136,0.0,0.05133267522211254,250.7453936348409,2064.116666666667,0.008875739644970414,0.26229508196721313
45746022,8,0,159,121,24,4.84,0.75625,0.028132992327365727,0.258974358974359,345.0578726968174,8424.15,0.017902813299232736,0.19672131147540983
45746705,10,0,160,10,9,1.0,0.062111801242236024,0.0,0.5,25609.207407407408,226958.08333333334,0.09090909090909091,0.8181818181818182
45749638,15,0,167,94,76,1.2207792207792207,0.5595238095238095,0.04909090909090909,0.0947176684881603,67.36186868686869,2932.05,0.0,0.8
45754661,15,160,157,4680,5578,0.8388600107546155,29.620253164556964,0.07707129094412331,0.0,21.710552763819095,120.73333333333333,0.018111753371868978,1.1916257209997865
45755227,14,96,163,338,526,0.6413662239089184,2.0609756097560976,0.0007606490872210953,0.04387522191224956,14.590619765494138,1455.8166666666666,0.0058316430020283975,1.551622418879056
45763542,9,0,170,73,22,3.1739130434782608,0.4269005847953216,0.07518796992481203,0.9242424242424242,1784.8814393939394,106771.91666666667,0.9022556390977443,0.2972972972972973
45769338,8,150,173,220,81,2.682926829268293,1.264367816091954,0.09495548961424333,0.19345238095238096,915.0551926298158,7769.633333333333,0.005934718100890208,0.3665158371040724
45774272,11,37,167,89,48,1.816326530612245,0.5297619047619048,0.1619047619047619,0.40384615384615385,2081.0950495049506,28016.5,0.02857142857142857,0.5333333333333333
45783397,13,0,159,133,130,1.015267175572519,0.83125,0.0,0.10981308411214953,132.9531825795645,1206.1833333333334,0.0007782101167315176,0.9701492537313433
45785697,9,13,166,193,130,1.4732824427480915,1.155688622754491,0.2717557251908397,0.38990825688073394,78.39690117252931,2010.1166666666666,0.0015267175572519084,0.6701030927835051
45789455,12,65,173,142,102,1.3786407766990292,0.8160919540229885,0.0678391959798995,0.29219143576826195,770.6326633165829,61077.76666666667,0.0,0.7132867132867133
45794655,12,68,171,0,563,0.0,0.0,0.05040322580645161,0.0,52.44388609715243,1321.0666666666666,0.0017641129032258064,563.0
45798808,13,0,171,366,155,2.3461538461538463,2.127906976744186,0.014669926650366748,0.03494060097833683,51.57104377104377,1214.4166666666667,0.0,0.4223433242506812
45799251,9,147,160,414,819,0.5048780487804878,2.5714285714285716,0.005763688760806916,0.06990151333173192,50.938525963149075,1566.35,0.00840537944284342,1.9734939759036145
45799407,9,21,158,21,13,1.5,0.1320754716981132,0.27359781121751026,0.0,390.77118927973197,1492.2333333333333,0.0,0.5909090909090909
45804376,9,79,159,119,167,0.7083333333333334,0.74375,0.005876341338783853,0.03271147457193969,35.572278056951426,1588.05,0.001021972406745018,1.3916666666666666
45811173,6,0,166,65,101,0.6372549019607843,0.38922155688622756,0.09533898305084745,0.33970276008492567,241.5726430976431,4882.216666666666,0.0,1.5303030303030303
45811178,12,0,171,48,61,0.7741935483870968,0.27906976744186046,0.9568965517241379,0.017391304347826087,2033.9359649122807,117839.3,0.0,1.2448979591836735
45811438,8,20,166,6,117,0.05084745762711865,0.03592814371257485,0.423728813559322,0.004246284501061571,274.4137353433836,1461.2,0.00211864406779661,16.714285714285715
45815375,8,0,165,8,10,0.7272727272727273,0.04819277108433735,0.109375,0.1746031746031746,3838.200806451613,30378.666666666668,0.0,1.1111111111111112
45815502,9,119,165,87,76,1.12987012987013,0.5240963855421686,0.006344171292624901,0.15079365079365079,211.8219387755102,7983.6,0.007137192704203013,0.8636363636363636
45829596,7,89,163,47,62,0.746031746031746,0.2865853658536585,0.025522041763341066,0.05116279069767442,288.6540201005025,2892.4,0.0,1.2916666666666667
45836104,8,38,171,32,50,0.6274509803921569,0.18604651162790697,0.002034587995930824,0.06768447837150127,114.4106365159129,2622.7833333333333,0.0,1.5151515151515151
45836235,11,42,156,47,23,1.9583333333333333,0.29936305732484075,0.358974358974359,0.6842105263157895,6103.366216216216,76228.9,0.0,0.4791666666666667
45839598,11,131,156,40,48,0.8163265306122449,0.25477707006369427,0.02040816326530612,0.12043010752688173,34.74162479061977,536.3333333333334,0.0053705692803437165,1.170731707317073
45839964,13,152,165,426,789,0.5392405063291139,2.566265060240964,0.0010435819708790935,0.006957558890766325,7.251196581196581,869.7333333333333,0.002037469562192516,1.8477751756440282
45845894,6,0,170,6,1,3.0,0.03508771929824561,0.0,0.0,60884.31111111111,175577.28333333333,0.0,0.14285714285714285
45861721,11,17,160,47,41,1.119047619047619,0.2919254658385093,0.05389221556886228,0.3493975903614458,1403.0437373737375,30200.866666666665,0.09580838323353294,0.8541666666666666
45864373,15,0,159,94,53,1.7407407407407407,0.5875,0.006118881118881119,0.1557305336832896,325.3490787269682,2041.55,0.016608391608391608,0.5578947368421052
45875449,8,25,163,1170,741,1.5768194070080863,7.134146341463414,0.010244634814095205,0.014661720544073486,13.770532646048109,576.3666666666667,0.014483794047513909,0.6327924850555081
45878587,11,125,165,29,70,0.4084507042253521,0.1746987951807229,0.0023423423423423423,0.026671472337358084,15.33828125,1119.0,0.0,2.3333333333333335
45880504,11,109,173,54,132,0.40601503759398494,0.3103448275862069,0.014492753623188406,0.16373056994818652,212.43367003367004,3652.383333333333,0.010351966873706004,2.4
45900155,11,64,163,560,700,0.7988587731811697,3.4146341463414633,0.20930232558139536,0.07142857142857142,5719.094308943089,82016.68333333333,0.0,1.2477718360071302
45900695,11,45,160,115,41,2.738095238095238,0.7142857142857143,0.002185792349726776,0.08747949699289229,29.18190954773869,993.9166666666666,0.001639344262295082,0.35344827586206895
45904165,6,66,162,22,15,1.375,0.13496932515337423,0.004491017964071856,0.017991004497751123,252.53735343383585,7173.033333333334,0.0,0.6521739130434783
45904215,8,20,166,61,64,0.9384615384615385,0.3652694610778443,0.22779043280182232,0.2945205479452055,433.8685092127303,3757.0833333333335,0.00683371298405467,1.032258064516129
45914942,10,41,172,175,83,2.0833333333333335,1.0115606936416186,0.002663115845539281,0.030303030303030304,14.41855670103093,852.7,0.03661784287616511,0.4715909090909091
45917799,8,39,172,68,47,1.4166666666666667,0.3930635838150289,0.05865921787709497,0.17762237762237762,320.67982905982905,2429.016666666667,0.006983240223463687,0.6811594202898551
45922576,10,0,161,0,3,0.0,0.0,0.0,0.2,57954.3875,190684.88333333333,0.0,3.0
45926542,11,59,161,14,1181,0.011844331641285956,0.08641975308641975,0.0053995245194826125,4.029658284977434e-05,11.59185463659148,539.8333333333334,0.00012088487730184954,78.73333333333333
45927568,10,41,165,48,149,0.32,0.2891566265060241,0.0033333333333333335,0.12386850881372082,78.1426298157454,1013.4166666666666,0.018571428571428572,3.0408163265306123
45927625,11,149,166,68,80,0.8395061728395061,0.40718562874251496,0.018083182640144666,0.1721014492753623,361.4086486486487,5270.2,0.0,1.1594202898550725
45937857,9,0,156,37,16,2.176470588235294,0.2356687898089172,0.0018148820326678765,0.22727272727272727,420.20443886097155,5735.85,0.003629764065335753,0.42105263157894735
45939518,7,38,159,114,100,1.1287128712871286,0.7125,0.0,0.1686746987951807,48.287437185929655,785.2166666666667,0.0218209179834462,0.8695652173913043
45942795,10,0,158,24,7,3.0,0.1509433962264151,0.7846153846153846,0.0625,1632.8066137566138,16341.566666666668,0.046153846153846156,0.28
45944314,5,135,158,359,256,1.3968871595330739,2.257861635220126,0.006838905775075988,0.12775665399239544,106.73031825795644,1108.8666666666666,0.00303951367781155,0.7111111111111111
45954782,13,0,163,19,15,1.1875,0.11585365853658537,0.09558823529411764,0.25925925925925924,1556.1618159203979,155641.15,0.04411764705882353,0.75
45959005,10,0,164,53,27,1.8928571428571428,0.3212121212121212,0.13934426229508196,0.9834710743801653,1972.3587499999999,31469.583333333332,0.03278688524590164,0.5
45961610,9,0,156,27,23,1.125,0.17197452229299362,0.0037735849056603774,0.1590909090909091,995.1091289782245,16433.416666666668,0.0,0.8214285714285714
45972104,12,70,169,125,89,1.3888888888888888,0.7352941176470589,0.010669511869831956,0.017075773745997867,120.56771929824562,5718.983333333334,0.00026673779674579886,0.7063492063492064
45973304,11,0,160,46,12,3.5384615384615383,0.2857142857142857,0.2779552715654952,0.03205128205128205,567.8793132328309,3989.766666666667,0.0,0.2553191489361702
45980501,8,0,164,61,119,0.5083333333333333,0.3696969696969697,0.008627450980392156,0.04317111459968603,78.63978494623656,2460.233333333333,0.07372549019607844,1.9193548387096775
45981456,7,0,172,138,123,1.1129032258064515,0.7976878612716763,0.007389162561576354,0.017868145409735057,120.42453936348409,953.2333333333333,0.0006157635467980296,0.8848920863309353
45992661,7,0,170,28,24,1.12,0.16374269005847952,0.0,0.005333333333333333,926.2508375209379,16108.183333333332,0.0,0.8275862068965517
45993114,13,159,160,18,26,0.6666666666666666,0.11180124223602485,0.8690476190476191,0.024096385542168676,2815.405894308943,121009.61666666667,0.0,1.368421052631579
45995008,9,41,167,66,317,0.20754716981132076,0.39285714285714285,0.002485707183693761,0.043013426156141225,63.26598984771574,982.6833333333333,0.011682823763360677,4.731343283582089
45996639,15,0,158,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
46019505,10,0,160,110,135,0.8088235294117647,0.6832298136645962,0.024728588661037394,0.07242003621001811,112.01675041876047,2097.6666666666665,0.022919179734620022,1.2162162162162162
46034970,7,0,164,46,44,1.0222222222222221,0.2787878787878788,0.0,0.0845771144278607,1186.76189279732,32748.483333333334,0.0,0.9361702127659575
46044450,9,0,169,270,209,1.2857142857142858,1.588235294117647,0.010769230769230769,0.20015396458814472,18.754606365159127,900.75,0.016153846153846154,0.7712177121771218
46051332,7,96,168,905,439,2.0568181818181817,5.355029585798817,0.0081799591002045,0.10655737704918032,103.86264656616416,894.4666666666667,0.0,0.4845474613686534
46053282,7,23,166,14,19,0.7,0.08383233532934131,0.008605851979345954,0.15689655172413794,325.38651591289783,3993.883333333333,0.0068846815834767644,1.2666666666666666
46055931,10,23,168,354,331,1.0662650602409638,2.094674556213018,0.0006270378730875344,0.025084660729963626,6.2298994974874375,450.03333333333336,0.001128668171557562,0.9323943661971831
46061511,5,25,165,73,84,0.8588235294117647,0.4397590361445783,0.002044989775051125,0.22210849539406347,28.342629815745394,612.5833333333334,0.027607361963190184,1.135135135135135
46064921,6,0,169,51,43,1.1590909090909092,0.3,0.0,0.8421052631578947,9924.267592592594,174825.6,0.0,0.8269230769230769
46068032,10,0,166,2,3,0.5,0.011976047904191617,0.1111111111111111,0.5,34187.03571428572,76281.76666666666,0.3333333333333333,1.0
46069937,7,0,156,9,20,0.42857142857142855,0.05732484076433121,0.00473186119873817,0.13428120063191154,346.29530988274706,2912.55,0.0,2.0
46075990,12,17,172,48,20,2.2857142857142856,0.2774566473988439,0.003937007874015748,0.027613412228796843,528.5741206030151,5949.616666666667,0.0,0.40816326530612246
46082015,11,53,157,67,56,1.1754385964912282,0.4240506329113924,0.035897435897435895,0.110397946084724,84.95611390284758,1389.5666666666666,0.0,0.8235294117647058
