UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio
97440835,14,148,22,481,124,3.848,20.91304347826087,0.8936170212765957,0.043478260869565216,671.7874074074074,1596.0,0.02127659574468085,0.2572614107883817
97442534,12,89,18,939,303,3.088815789473684,49.421052631578945,0.9753086419753086,0.0,342.7514767932489,961.5333333333333,0.0,0.3223404255319149
97450540,10,94,18,917,383,2.3880208333333335,48.26315789473684,0.96875,0.0,438.03225806451616,1200.2,0.0,0.41721132897603486
97450777,13,143,79,946,439,2.15,11.825,0.7222222222222222,0.0,2364.199509803922,12226.45,0.027777777777777776,0.4635691657866948
97453247,15,104,214,1255,521,2.4042145593869733,5.837209302325581,0.008223684210526315,0.12191103789126853,147.034375,2106.6,0.001644736842105263,0.4148089171974522
97454498,10,55,15,650,198,3.2663316582914574,40.625,0.7777777777777778,0.0,2955.5238095238096,6078.35,0.0,0.30414746543778803
97455593,11,67,18,1157,391,2.951530612244898,60.89473684210526,0.09259259259259259,0.0,516.7198717948718,1440.1,0.0,0.3376511226252159
97475598,12,78,18,1700,495,3.4274193548387095,89.47368421052632,0.7361111111111112,0.14084507042253522,325.11071428571427,4270.616666666667,0.4444444444444444,0.291005291005291
97482049,10,24,41,1941,1340,1.447427293064877,46.214285714285715,0.13175230566534915,0.0,37.379648241206034,86.98333333333333,0.0,0.690010298661174
97482929,13,0,22,835,168,4.940828402366864,36.30434782608695,0.17196904557179707,0.0,28.978643216080403,208.3,0.0008598452278589854,0.20095693779904306
97486299,13,72,153,1881,664,2.8285714285714287,12.214285714285714,0.07142857142857142,0.3667621776504298,46.984602368866334,2716.9,0.017142857142857144,0.3528161530286929
97489331,14,19,25,1289,385,3.339378238341969,49.57692307692308,0.0,0.0,0.0,0.0,0.0,0.29844961240310075
97509024,14,82,29,174,80,2.1481481481481484,5.8,0.32075471698113206,0.8269230769230769,840.6411764705882,4275.516666666666,0.03773584905660377,0.45714285714285713
97510663,9,0,31,313,171,1.819767441860465,9.78125,0.9041095890410958,0.0,53.9750418760469,842.25,0.0182648401826484,0.5445859872611465
97511013,12,0,16,1370,453,3.0176211453744495,80.58823529411765,0.6666666666666666,0.6956521739130435,1190.0470588235294,9093.983333333334,0.041666666666666664,0.3304157549234136
97511317,8,0,31,306,180,1.6906077348066297,9.5625,0.908256880733945,0.0,58.42939698492463,886.4166666666666,0.01834862385321101,0.5863192182410424
97511938,9,0,31,323,193,1.6649484536082475,10.09375,0.9041095890410958,0.0,53.9750418760469,842.25,0.0182648401826484,0.595679012345679
97514264,14,60,24,1867,1102,1.6926563916591115,74.68,0.7941176470588235,0.0891089108910891,358.14192439862546,3662.266666666667,0.1568627450980392,0.5899357601713062
97515772,14,115,32,343,93,3.648936170212766,10.393939393939394,0.85,0.05263157894736842,2243.311111111111,8482.466666666667,0.0,0.2703488372093023
97516265,11,59,22,1153,413,2.785024154589372,50.130434782608695,0.8936170212765957,0.13043478260869565,714.0094696969696,3640.9166666666665,0.02127659574468085,0.3578856152512998
97518806,13,95,22,121,61,1.9516129032258065,5.260869565217392,0.5714285714285714,0.5,4301.543333333333,11319.816666666668,0.0,0.5
97520087,15,0,37,309,105,2.9150943396226414,8.131578947368421,0.5,0.3333333333333333,9314.058333333334,15874.483333333334,0.5,0.3387096774193548
97543560,8,20,50,1343,873,1.536613272311213,26.333333333333332,0.09105263157894737,0.0,51.560134003350086,923.4833333333333,0.0,0.6495535714285714
97553042,14,0,51,1500,693,2.161383285302594,28.846153846153847,0.0,0.0,15.033333333333335,16.2,0.0,0.46169220519653564
97553901,10,160,18,113,62,1.7936507936507937,5.947368421052632,0.40625,0.0967741935483871,481.02722222222224,3739.866666666667,0.0,0.543859649122807
97554321,14,0,15,1564,78,19.79746835443038,97.75,0.25,0.3333333333333333,10398.766666666666,19975.966666666667,0.0,0.04984025559105431
97556784,10,47,16,1476,673,2.1899109792284865,86.82352941176471,0.2,0.0,6370.116666666666,9872.616666666667,0.0,0.45565335138794855
97559024,6,35,136,999,1635,0.6106356968215159,7.291970802919708,0.2857142857142857,0.0,8065.33,12327.383333333333,0.0,1.635
97561202,7,40,82,1503,1443,1.040858725761773,18.10843373493976,0.4166666666666667,0.18181818181818182,5960.698333333334,21233.583333333332,0.0,0.9594414893617021
97569830,12,0,71,388,196,1.9695431472081217,5.388888888888889,0.12795905310300704,0.0,69.63752093802346,190.03333333333333,0.0,0.5038560411311054
97574347,8,117,149,1194,805,1.4813895781637718,7.96,0.0,0.0,0.0,0.0,0.0,0.6736401673640168
97579615,8,62,166,598,339,1.7588235294117647,3.5808383233532934,0.0053811659192825115,0.05655296229802514,218.720253164557,5441.0,0.003587443946188341,0.5659432387312187
97587024,14,0,28,376,3,94.0,12.96551724137931,0.5,0.0,0.0,0.0,0.0,0.007957559681697613
97590756,10,90,16,1565,829,1.8855421686746987,92.05882352941177,0.3254637436762226,0.0,45.695728643216086,120.35,0.0,0.5293742017879949
97598203,7,53,212,7153,7450,0.9600053684069253,33.582159624413144,0.030661873546204272,0.005710659898477157,51.93649572649573,956.6833333333333,0.006132374709240854,1.0413754542913056
97602687,11,39,54,8361,8162,1.0242557883131203,152.01818181818183,0.9014084507042254,0.0,341.29212730318255,2122.5833333333335,0.10328638497652583,0.9760822769672327
97604030,15,27,15,532,301,1.7615894039735098,33.25,0.8333333333333334,0.0,2527.251851851852,9027.55,0.0,0.5647279549718575
97614640,8,9,22,1160,159,7.25,50.43478260869565,0.7415254237288136,0.0,134.17663316582914,540.1666666666666,0.0,0.13695090439276486
97620288,13,100,94,1930,1311,1.4710365853658536,20.31578947368421,0.9894736842105263,0.0,720.2629432624112,4317.666666666667,0.0,0.6789228379078198
97638509,13,48,12,1798,1291,1.391640866873065,138.30769230769232,0.11616161616161616,0.005076142131979695,62.492261904761904,970.3,0.8838383838383839,0.7176209005002779
97644338,13,85,93,905,761,1.1876640419947506,9.627659574468085,0.08042895442359249,0.0,69.0925512104283,1202.6333333333334,0.0,0.8399558498896247
97662622,15,57,17,2000,766,2.607561929595828,111.11111111111111,0.3976143141153082,0.0,49.98886097152428,204.23333333333332,0.009940357852882704,0.3828085957021489
97665024,11,116,193,328,223,1.4642857142857142,1.690721649484536,0.0005272871078302136,0.030063291139240507,72.56956928838952,1440.1,0.011073029264434485,0.6778115501519757
97665771,9,0,129,12,0,12.0,0.09230769230769231,0.0,0.0,1.0,1.0,0.0,0.0
97667700,12,12,39,440,105,4.150943396226415,11.0,0.9948186528497409,0.005208333333333333,293.2389179755672,1236.3666666666666,0.0051813471502590676,0.23809523809523808
97671615,14,143,35,521,117,4.415254237288136,14.472222222222221,0.7142857142857143,0.0,6.941666666666667,26.166666666666668,0.0,0.22413793103448276
97672741,12,81,17,2220,2151,1.0315985130111525,123.33333333333333,0.9161676646706587,0.006024096385542169,150.61353535353535,726.75,0.09580838323353294,0.9684826654660063
97680563,12,42,20,803,459,1.7456521739130435,38.23809523809524,0.2680965147453083,0.0,39.58852596314908,119.85,0.045576407506702415,0.5708955223880597
97684724,6,96,48,3848,3499,1.0994285714285714,78.53061224489795,0.007814975182173408,0.0,46.141876046901174,803.1333333333333,0.0,0.9090672902052481
97686996,10,0,107,819,257,3.1744186046511627,7.583333333333333,0.0,0.0,0.0,0.0,0.0,0.31341463414634146
97691945,12,0,64,1919,1411,1.3590651558073654,29.523076923076925,0.5076142131979695,0.0,40.856113902847575,2134.65,0.0,0.7348958333333333
97702140,10,142,94,1324,1175,1.1258503401360545,13.936842105263159,0.0651872399445215,0.0,49.117736185383244,411.78333333333336,0.0,0.8867924528301887
97703772,12,39,18,1949,256,7.583657587548638,102.57894736842105,0.8571428571428571,0.05,1391.2675925925926,13702.7,0.0,0.13128205128205128
97716554,7,122,200,2001,867,2.305299539170507,9.955223880597014,0.0,0.008965929468021518,2528.0416666666665,32683.283333333333,0.0005973715651135006,0.43306693306693306
97726062,10,119,47,1925,1889,1.0185185185185186,40.104166666666664,0.014200407806583163,7.28279076542131e-05,11.83819095477387,324.56666666666666,0.0,0.9807892004153687
97741551,9,152,49,113,14,7.533333333333333,2.26,0.3333333333333333,0.0,7880.672222222222,37479.066666666666,0.0,0.12280701754385964
97751035,14,141,37,591,242,2.432098765432099,15.552631578947368,0.0017123287671232876,0.2099400171379606,35.29455611390285,1238.95,0.012842465753424657,0.40878378378378377
97762113,9,17,74,1186,1021,1.1604696673189825,15.813333333333333,0.4880636604774536,0.08244680851063829,91.00862646566165,418.03333333333336,0.0,0.8601516427969671
97765527,13,72,217,4061,3691,1.0999458288190682,18.628440366972477,0.55,0.0,14476.460714285713,72082.15,2.75,0.9086656819300837
97767328,11,0,17,992,456,2.1706783369803064,55.111111111111114,0.970873786407767,0.0,239.7833333333333,1230.8,0.10679611650485436,0.459214501510574
97779249,8,0,20,886,375,2.356382978723404,42.19047619047619,0.981651376146789,0.009259259259259259,269.94018691588786,1620.3,0.08256880733944955,0.4227733934611049
97787036,13,140,212,2452,2229,1.0995515695067264,11.511737089201878,1.1,1.0,4692.4561728395065,146444.81666666668,0.0,0.908683245006115
97787707,11,95,90,4819,4446,1.0836519001574094,52.956043956043956,0.01701931922723091,0.025304807913503567,37.798324958123956,759.8833333333333,0.0009199632014719411,0.9224066390041494
97789201,15,159,94,1503,1317,1.1403641881638846,15.821052631578947,0.27492447129909364,0.07866868381240545,147.49932659932662,1353.9666666666667,0.006042296072507553,0.8756648936170213
97791410,7,34,211,252,92,2.7096774193548385,1.1886792452830188,0.025412960609911054,0.24427480916030533,65.97331606217617,1438.9833333333333,0.008894536213468869,0.36363636363636365
97791870,14,48,51,1433,1048,1.3660629170638703,27.557692307692307,0.9166666666666666,0.009302325581395349,354.0175041876047,1864.1,0.009259259259259259,0.7308228730822873
97794706,12,0,97,856,525,1.6273764258555132,8.73469387755102,0.14641995172968625,0.0,256.3147403685092,8582.116666666667,0.0,0.6126021003500584
97795190,10,0,59,970,379,2.5526315789473686,16.166666666666668,0.7222222222222222,0.0,1071.8545977011495,5780.9,0.0,0.3903192584963955
97802801,12,51,42,1662,929,1.7870967741935484,38.651162790697676,0.2677376171352075,0.0,68.79413735343384,303.3,0.0,0.5586289837642814
97805853,13,44,90,1589,1505,1.0551128818061088,17.46153846153846,0.8924731182795699,0.021739130434782608,1428.5721611721613,17743.45,0.0,0.9465408805031447
97811096,9,74,45,1659,1068,1.5519176800748362,36.06521739130435,0.7788461538461539,0.10628019323671498,310.10424063116375,3349.3,0.009615384615384616,0.6433734939759036
97823284,8,17,56,593,157,3.7531645569620253,10.403508771929825,0.9333333333333333,0.0,348.9807692307692,1604.4833333333333,0.0,0.26430976430976433
97829858,14,79,94,2001,1254,1.5944223107569722,21.063157894736843,0.046849757673667204,0.0,44.985661080074486,669.5333333333333,0.0,0.6263736263736264
97835922,13,80,37,1069,111,9.544642857142858,28.13157894736842,0.75,0.1935483870967742,1677.21,12957.466666666667,0.34375,0.10373831775700934
97837336,10,59,81,1303,337,3.8550295857988166,15.890243902439025,0.11688311688311688,0.4342105263157895,1908.8431693989069,46242.98333333333,0.012987012987012988,0.2584355828220859
97840074,8,55,12,407,353,1.1497175141242937,31.307692307692307,1.0751879699248121,0.0,134.2165501165501,3955.4333333333334,0.0,0.8651960784313726
97845082,14,148,36,1473,1403,1.0491452991452992,39.810810810810814,0.7044534412955465,0.24390243902439024,249.87721943048575,3838.05,0.012145748987854251,0.9518317503392131
97848500,12,0,151,346,272,1.2673992673992673,2.276315789473684,0.990909090909091,0.0,1929.816049382716,38067.666666666664,0.045454545454545456,0.7838616714697406
97852374,6,154,19,980,940,1.0414452709883104,49.0,0.05128205128205128,0.07894736842105263,1345.7625,7177.316666666667,0.0,0.9582059123343527
97857520,13,114,106,1037,690,1.5007235890014472,9.69158878504673,0.5357142857142857,0.07407407407407407,5875.176923076923,46656.2,0.14285714285714285,0.6647398843930635
97865476,10,55,94,1353,1013,1.334319526627219,14.242105263157894,0.019501133786848073,0.0,3149.283720930233,122872.13333333333,0.0,0.7481536189069424
97873630,15,145,199,1759,467,3.7585470085470085,8.795,0.9459459459459459,0.045454545454545456,478.0705128205128,4018.7,0.018018018018018018,0.26534090909090907
97873884,15,55,96,1170,924,1.2648648648648648,12.061855670103093,0.0709372312983663,0.0,85.93058943089432,2393.1666666666665,0.0,0.7890691716481639
97875361,11,156,93,786,313,2.5031847133757963,8.361702127659575,0.243605359317905,0.0,161.957621440536,780.7333333333333,0.0,0.397712833545108
97890798,11,0,13,1,0,1.0,0.07142857142857142,0.0,0.0,1070.1583333333333,1257.0166666666667,0.0,0.0
97891145,13,101,35,706,91,7.673913043478261,19.61111111111111,0.5,0.0,0.0,0.0,0.0,0.12871287128712872
97893514,12,0,99,1260,1691,0.7446808510638298,12.6,0.009769441187964049,0.0,4.065577889447236,27.016666666666666,0.0,1.3409992069785883
97895985,12,0,16,553,52,10.433962264150944,32.529411764705884,0.6666666666666666,0.0,5460.808333333333,8793.3,0.0,0.09386281588447654
97896172,14,0,19,740,43,16.818181818181817,37.0,0.6,0.0,7278.277777777777,8793.9,0.0,0.058029689608636977
97899097,12,125,12,1031,581,1.7714776632302405,79.3076923076923,0.8333333333333334,0.0,1627.5216666666668,3226.35,0.08333333333333333,0.562984496124031
97904682,14,59,207,206,96,2.1237113402061856,0.9903846153846154,0.13793103448275862,0.35714285714285715,3991.419135802469,51851.46666666667,0.06896551724137931,0.463768115942029
97905043,15,95,24,1328,126,10.456692913385826,53.12,0.9349593495934959,0.0,289.3581267217631,4913.75,0.0,0.09480812641083522
97915666,10,23,108,2970,2822,1.0520722635494155,27.24770642201835,0.05217845030002609,0.0,34.52395309882747,181.66666666666666,0.0,0.9498485358465163
97917881,10,160,68,743,482,1.5383022774327122,10.768115942028986,0.6633663366336634,0.08,1172.9690763052208,21733.166666666668,0.019801980198019802,0.6478494623655914
97923731,8,0,210,22,7,2.75,0.10426540284360189,0.2857142857142857,0.6153846153846154,4348.8133333333335,19047.683333333334,0.07142857142857142,0.30434782608695654
97923880,11,160,31,291,5,48.5,9.09375,0.0,0.875,13.45238095238095,37.93333333333333,0.0,0.017123287671232876
97936831,8,0,44,1959,522,3.745697896749522,43.53333333333333,0.9539473684210527,0.0,424.2591111111111,19171.7,0.0,0.26632653061224487
97939443,6,76,12,491,59,8.183333333333334,37.76923076923077,0.9285714285714286,0.0,77.31397058823529,959.0666666666667,0.014285714285714285,0.11991869918699187
97950230,9,31,183,212,72,2.904109589041096,1.1521739130434783,0.38461538461538464,0.5284552845528455,576.4182130584193,5323.666666666667,0.024291497975708502,0.3380281690140845
97950987,14,0,112,263,18,13.842105263157896,2.327433628318584,0.9666666666666667,0.0,365.4119047619048,2165.2166666666667,0.0,0.06818181818181818
97951422,8,0,44,619,233,2.6452991452991452,13.755555555555556,0.05263157894736842,0.05555555555555555,2992.421875,24696.783333333333,0.0,0.3758064516129032
97954948,15,63,67,240,70,3.380281690140845,3.5294117647058822,0.6336633663366337,1.15,264.4710437710438,7444.416666666667,0.0,0.29045643153526973
97962005,13,93,16,1404,585,2.3959044368600684,82.58823529411765,0.5063938618925832,0.0,54.50566835871405,387.45,0.17902813299232737,0.41637010676156583
97962419,7,50,15,824,154,5.316129032258065,51.5,0.8808290155440415,0.010416666666666666,118.46858638743456,8013.1,0.0,0.18666666666666668
97964634,11,0,15,1171,533,2.1928838951310863,73.1875,0.9820359281437125,0.006024096385542169,136.11888888888888,717.8333333333334,0.04790419161676647,0.454778156996587
97967391,13,101,12,1283,686,1.8675400291120816,98.6923076923077,0.0,0.0,4179.733333333334,6999.416666666667,0.0,0.5342679127725857
97968311,8,108,12,202,135,1.4852941176470589,15.538461538461538,0.9523809523809523,0.0,85.32554438860971,751.0833333333334,0.20952380952380953,0.6650246305418719
97972838,14,87,12,729,303,2.398026315789474,56.07692307692308,0.8810572687224669,0.004424778761061947,76.1392797319933,510.1166666666667,0.22026431718061673,0.41506849315068495
97976802,14,97,188,118,19,5.9,0.6243386243386243,0.6666666666666666,0.25,2616.2095238095235,16807.6,0.0,0.15966386554621848
97979178,14,55,31,1830,320,5.700934579439252,57.1875,0.375,0.0,6979.5361111111115,20221.683333333334,0.0,0.17476788640087385
97983095,11,157,24,418,124,3.344,16.72,0.9473684210526315,0.16216216216216217,964.2458333333333,11895.05,0.07894736842105263,0.29594272076372313
97985433,14,58,40,662,421,1.5687203791469195,16.146341463414632,0.9705882352941176,0.0,344.30000000000007,53680.3,0.0,0.6349924585218703
97988669,14,93,48,42,78,0.5316455696202531,0.8571428571428571,0.8155339805825242,0.17647058823529413,559.9140264026403,4114.183333333333,0.32038834951456313,1.813953488372093
97996685,9,10,17,1901,324,5.849230769230769,105.61111111111111,0.9895833333333334,0.0,265.409219858156,1574.45,0.8541666666666666,0.17034700315457413
98009933,10,82,198,276,132,2.075187969924812,1.3869346733668342,0.7419354838709677,0.18831168831168832,1866.835185185185,31833.716666666667,0.012903225806451613,0.47653429602888087
98042584,8,140,59,10340,9423,1.0971986417657045,172.33333333333334,0.0124516960068699,0.0,39.413232830820775,498.51666666666665,0.0734220695577501,0.9112271540469974
98044542,14,153,88,2350,2150,1.0925151092515109,26.40449438202247,0.11869436201780416,0.0,75.09095477386934,186.38333333333333,0.0,0.9145044661846023
98045413,11,26,166,1972,877,2.2460136674259683,11.808383233532934,0.06375358166189111,0.0,84.14966499162479,300.4,0.0,0.44450076026355806
98049826,15,75,23,2001,791,2.5265151515151514,83.375,0.5526315789473685,0.08108108108108109,928.363425925926,9904.25,0.0,0.3951048951048951
