UserId,LengthOfScreenName,LengthOfDescriptionInUserProfile,AccountLongevity,NumerOfFollowings,NumberOfFollowers,RatioFollowingFollowers,TweetsPerDay,URLRatio,MentionRatio,MeanTimeBetweenTweets,MaxTimeBetweenTweets,HashtagRatio,FollowBackRatio,Classe
59642785,0.4166666666666666,0.6375000000000001,4.812184355372417,3.332204510175204,3.951243718581428,0.5192307692307693,0.1984509387238382,0.0070950238506037,0.0066104086586155,4.758640088554018,8.246258976265679,0.023456900354043,1.0372433422918177,0
30363760,0.5,0.0,5.389071729816501,3.49650756146648,2.995732273553991,1.6,0.136381209315283,0.091097430024702,0.0220140515222482,6.613116063310117,9.34481007425049,0.0256790144176915,0.4547361571149471,0
33574587,0.8333333333333333,0.3875,5.3471075307174685,0.0,1.0986122886681098,0.0,0.0,0.68197387996182,0.0,2.6575182107564324,4.127671874980095,0.68197387996182,1.0986122886681098,0
27898789,0.3333333333333332,0.0,5.442417710521793,3.258096538021482,2.079441541679836,3.125,0.1027597339577689,0.0,0.0153897624623619,9.717096928304656,12.162931644747768,0.1670540846631661,0.2384110234449981,0
18422141,0.5,0.31875,5.802118375377063,3.1354942159291497,3.367295829986474,0.7586206896551724,0.0643496815562337,0.22203796800646,0.0028349562430666,5.77548382825112,7.384299968771254,0.0847066974721627,0.7963314167951762,0
15758254,0.6666666666666666,0.0,6.1463292576688975,3.295836866004329,3.4011973816621555,0.8666666666666667,0.0541799163737927,0.0642619342183691,0.0114910226385636,7.997879270798566,10.684070429771593,0.0432968057533241,0.7295148247308202,0
49083740,1.0,0.36875,5.010635294096256,1.0986122886681098,5.713732805509369,0.0066006600660066,0.0132452267500206,0.0136904048036577,0.0,2.1628704694323324,3.796986195439788,0.0,4.621699487939302,0
39277900,0.6666666666666666,0.15625,5.298317366548036,3.8918202981106265,4.127134385045092,0.7741935483870968,0.2151113796169455,0.0,0.0027653479424556,5.928330064971815,9.436016713068662,0.0044493955495417,0.8086600676817897,0
75883223,0.3333333333333332,0.0,4.158883083359672,4.430816798843313,3.4657359027997265,2.59375,0.8315495034190644,0.0082304991365154,0.0096140537368301,4.082931268963775,7.339364520240561,0.0047114339213197,0.3141153295199364,0
25517791,1.0,0.68125,5.5093883366279774,5.666426688112432,6.8501261661455,0.3050847457627119,0.7728784102680293,0.0138563313253978,0.0,3.2563845980338777,6.089384953668113,0.0164237268306437,1.449967455981033,0
89073673,0.75,0.0,2.6390573296152584,2.995732273553991,1.3862943611198906,4.75,0.8574502318512216,0.0,0.0089773614363778,6.8737452021480365,9.035643671938024,0.0,0.1397619423751586,0
8639362,0.5,0.40625,6.692083742506628,4.804021044733257,5.10594547390058,0.7333333333333333,0.1398698230592268,0.0054245908109125,0.0023674079970355,4.944406008855555,7.803013026981776,0.0012544429828169,0.851970766086596,0
23768735,0.4166666666666666,0.3875,5.545177444479562,4.836281906951478,3.49650756146648,3.787878787878788,0.3976219306471384,0.0647284727004939,0.0129733820757411,6.250355772992902,9.369707422852397,0.0474866662659878,0.2263131260754887,0
84993422,0.5,0.0,3.332204510175204,4.564348191467836,3.970291913552122,1.7924528301886793,1.4799798451972137,0.0312293036337817,0.0119788695716872,3.939731987807898,7.163585421984736,0.0,0.4328640822962788,0
72055366,0.5833333333333333,0.975,4.23410650459726,3.970291913552122,4.795790545596741,0.4297520661157025,0.5616840409994817,0.0025499376332726,0.0135348634943686,4.524299804787356,7.973672184812105,0.053036455050883,1.182999680945657,0
82526109,0.5,0.33125,3.4011973816621555,2.995732273553991,1.9459101490553128,2.7142857142857144,0.4906229164484712,0.0438026226583928,0.0277482080760769,6.49132605323567,8.25442484531876,0.0993724738132036,0.262364264467491,0
71033155,0.9166666666666664,0.0,4.343805421853684,3.091042453358316,2.9444389791664403,1.105263157894737,0.241162056816888,0.0,0.0187297468816515,5.498597853408128,7.870935958058065,0.0,0.5978370007556205,0
91507216,0.4166666666666666,0.0,1.6094379124341005,0.6931471805599453,1.0986122886681098,0.3333333333333333,0.1823215567939546,0.0,0.0207169879301026,6.213535300958495,7.626545839522058,0.0,0.6931471805599453,0
15177039,0.3333333333333332,0.91875,6.244166900663736,4.330733340286331,4.812184355372417,0.6097560975609756,0.1359556362360289,0.0007908264548178,0.0003125855208656,4.734059013708393,7.5771048629720195,0.0,0.9575336904082042,0
18160626,0.5,0.0,5.805134968916488,3.367295829986474,3.1780538303479458,1.1666666666666667,0.080969062533667,0.0115608224010759,0.0082380493180878,8.646666290853066,12.009099273203857,0.0,0.5839478885949534,0
25612154,0.9166666666666664,0.0,5.497168225293202,4.174387269895637,5.176149732573829,0.3615819209039548,0.2329315576803725,0.0,0.0038925278103044,4.8858580063388,7.350109323935966,0.0038961088245649,1.310409663595018,0
16211415,0.75,0.0,6.084499413075172,5.8522024797744745,5.8664680569332965,0.9830028328611898,0.5824573793540352,0.1146072500215996,0.0,4.915691825381325,7.280065682891382,0.0,0.6988778552689303,0
14512628,0.9166666666666664,0.7375,6.368187186350492,4.127134385045092,4.51085950651685,0.6703296703296703,0.0995115397538612,0.0288806554936681,0.0021505344925571,5.946978545844558,9.009486141153928,0.0234145015859136,0.8967461358011849,0
19231687,0.3333333333333332,0.0,5.6937321388027,4.477336814478207,4.007333185232471,1.5818181818181818,0.2569104137850272,0.208217901097534,0.0080544551204885,8.302780479623761,11.16549315220795,0.0363676441708748,0.4784902431230542,0
84982966,0.8333333333333333,0.28125,3.218875824868201,5.342334251964811,5.3471075307174685,0.9904761904761904,2.2321626286975,0.3428787815387865,0.0,4.395337979312121,7.139131515222823,0.0,0.6931471805599453,0
57493796,0.5,1.0,4.875197323201151,6.249975242259483,6.326149473155099,0.924865831842576,1.598693373151123,0.0087527911095946,0.0045478981419117,3.6547287811311375,6.502065145557675,0.0087527911095946,0.7310304984622467,0
63505103,0.75,0.4625,4.61512051684126,1.9459101490553128,5.828945617610208,0.0176470588235294,0.0577083176206467,0.041242958534049,0.0,3.2415285268213143,5.1984049459948,0.0422525497354014,3.900528626002411,0
8548952,0.75,0.28125,6.70808408385307,7.419380582918692,7.534762657037537,0.8904914529914529,1.1103461882175871,0.0293232787409163,0.0016167334252606,4.937501465285418,7.693876579548859,0.0141529364242007,0.7522188974267713,0
82089031,0.4166666666666666,0.5,3.555348061489413,3.1780538303479458,2.4849066497880004,1.9166666666666667,0.5050949490570057,0.1984509387238382,0.01211943793911,7.147628868719073,10.12833565028529,0.157628944203583,0.377294231141468,0
60455869,0.4166666666666666,0.0,4.804021044733257,3.970291913552122,4.499809670330265,0.5777777777777777,0.3550342544812724,0.0052310494175524,0.0200929385563762,5.234016449787792,7.297835985046554,0.0017467253349416,0.9855351440491388,0
805817,0.5,0.86875,6.899723107284872,7.718240951959316,7.87587915949631,0.8537789593619446,1.1836055015015023,0.018954261874473,0.0009554248051162,4.064393206671347,6.974712747107018,0.0171208007038726,0.7748644439278318,0
74467854,0.1666666666666666,0.84375,4.127134385045092,6.302618975744905,5.655991810819852,1.9055944055944056,2.2813944060144067,0.0,0.0032629002973449,3.525049191255955,6.635115063986478,0.0080263108742288,0.4200108191105431,0
71338243,0.6666666666666666,0.31875,4.330733340286331,3.6375861597263857,6.2166061010848646,0.0738522954091816,0.3966544784260095,0.0278902539818323,0.008941015843518,4.719287175440082,8.353579545287745,0.0318118276350141,2.650272400435399,0
65523532,0.9166666666666664,0.26875,4.624972813284271,4.454347296253507,8.620651899784468,0.0153291253381424,0.6061358035703156,0.018454964373359,0.0126185290119716,5.316298369851944,7.398602660032463,0.0576756775266402,4.181517424880228,0
90682275,0.5,0.0,1.0986122886681098,2.70805020110221,1.791759469228055,2.333333333333333,1.7346010553881064,0.0,0.0,7.306324442402436,7.99819537719024,0.0,0.2876820724517809,0
24990480,0.5,0.50625,5.54907608489522,5.641907070938114,5.579729825986222,1.060377358490566,0.7387824752665646,0.1017136168395318,0.0018494135147902,4.989348349665835,7.377915146022112,0.0148780640261791,0.6607119048067915,0
85077546,1.0,0.925,2.9444389791664403,4.820281565605037,5.602118820879701,0.4538745387453874,2.01138807843482,0.0013920654529999,0.0026160145586897,1.4706570631690303,4.651576558802248,0.001988072225386,1.1560693436928968,0
60629791,0.5833333333333333,0.4875,4.718498871295094,4.477336814478207,4.59511985013459,0.8787878787878788,0.5748059534293979,0.0010025063496256,0.0017114033507476,3.347276405668732,6.634589554887457,0.0,0.7484098592349947,0
61627540,0.6666666666666666,0.2625,4.7535901911063645,3.332204510175204,3.1354942159291497,1.173913043478261,0.2092544391535425,0.0,0.0099478869970673,6.008894670646285,10.324290542754152,0.0,0.5798184952529422,0
36286462,1.0,0.0,5.342334251964811,1.3862943611198906,1.0986122886681098,1.0,0.0142520227072014,0.0,0.0,10.36525912731815,11.667639843032635,0.2231435513142097,0.4054651081081644,0
33550608,0.4166666666666666,0.3875,5.384495062789089,5.288267030694535,6.3835066348840055,0.3327702702702703,0.6437834574416093,0.0003129890479384,0.0004918203854845,1.8042164545149004,5.968707559985366,0.0021888689164588,1.382499290151339,0
50719052,0.9166666666666664,0.95,5.056245805348308,5.030437921392435,5.501258210544727,0.6204081632653061,0.6770954715494374,0.0011549568175095,0.0030927788532261,3.60250286874902,6.2739456177677,0.0152908177984171,0.9534983592947552,0
50371508,0.5,0.0,5.003946305945459,3.871201010907891,3.688879454113936,1.175,0.274168353285058,0.0511389614911873,0.0133409705556079,6.408091872700105,9.863038752259127,0.0,0.5947071077466928,0
87604935,0.4166666666666666,0.9875,2.9444389791664403,4.430816798843313,3.6375861597263857,2.1842105263157894,1.6805338341178306,0.038652154434279,0.0149721126586959,3.757492525353516,6.244619872490163,0.0243321006595305,0.3649737467534274,0
22390254,0.5833333333333333,0.2,5.564520407322694,5.225746673713202,4.997212273764115,1.25,0.5357985446973706,0.0790925888372161,0.0212124870228639,6.523107512298952,9.444009666120088,0.0303974771843709,0.5823958162672426,0
6640782,0.25,0.55625,6.802394763324311,3.4011973816621555,3.8918202981106265,0.5918367346938775,0.0317139754895277,0.0224099013995841,0.0064269746646795,7.460115664295131,9.839431581619136,0.0551103627105186,0.9555114450274363,0
20298948,0.4166666666666666,0.9375,5.648974238161206,5.823045895483019,6.016157159698354,0.8219512195121951,0.7823568437722728,0.0055959855041211,0.0018747633538543,4.637722502897649,8.241984117798674,0.013378125946176,0.7930192896497985,0
63000889,0.1666666666666666,0.4125,4.6443908991413725,4.204692619390966,4.02535169073515,1.1785714285714286,0.4914075379088891,0.0093897403498389,0.0080439873739945,5.191406360312511,7.350462648671837,0.0797523897733989,0.5993284253422905,0
76310921,1.0,0.7875000000000001,4.07753744390572,3.58351893845611,3.49650756146648,1.0606060606060606,0.4657573383642844,0.1089214866253741,0.0,3.89364408779432,6.541366642855766,0.0,0.6359887667199967,0
62752853,0.75,0.59375,4.74493212836325,4.700480365792417,5.272999558563747,0.558974358974359,0.6667139234917897,0.0167480049326716,0.0,2.737755355516126,7.266780791502053,0.0,1.0165473356138055,0
63759081,0.5,0.50625,4.672828834461906,4.23410650459726,4.5217885770490405,0.7391304347826086,0.4919571394616078,0.0008507018803128,0.0008865271793017,3.2592072468160995,6.482368036437099,0.0,0.8410673106365676,0
77414520,0.8333333333333333,0.5750000000000001,4.02535169073515,5.030437921392435,3.6375861597263857,4.0,1.312186388966169,0.0,0.001217674024615,5.252531228484214,8.68124611041694,0.0,0.2165861507680506,0
33520977,0.25,0.0,5.402677381872279,3.610917912644224,3.58351893845611,1.0,0.1502822030493379,0.1340339472879182,0.0009399116671643,4.829057568335501,7.983161488510225,0.1316865283696132,0.665748206371831,0
21459343,1.0,0.0,5.583496308781699,2.079441541679836,4.68213122712422,0.0648148148148148,0.0259754864032606,0.0210534091978322,0.0,9.048994740822732,10.666065952938787,0.0,2.665490586683414,0
55982762,0.4166666666666666,0.25625,4.836281906951478,4.465908118654584,7.836764783264067,0.0339652448657188,0.5203043677205345,0.0435071143820107,0.0052944604435958,4.849610305097723,6.984222370984982,0.0061855867327107,3.404257827815261,0
46199421,0.9166666666666664,0.0,5.117993812416755,4.59511985013459,3.49650756146648,2.9696969696969697,0.4617360135694671,0.0104712998672953,0.0320892919427973,7.864989041529637,11.52176379163724,0.0,0.2800774730665616,0
14165753,0.3333333333333332,0.35,6.406879986069314,6.453624998892692,6.863803391452954,0.6624869383490073,0.715986672529768,0.0034131219411496,0.0009728229646995,3.994286669766937,6.562208661085216,0.0021017609978805,0.9184930294450953,0
74748186,0.4166666666666666,0.39375,4.248495242049359,2.70805020110221,2.5649493574615367,1.0769230769230769,0.1823215567939546,0.0286757999766662,0.0210345475991042,5.816464614154556,8.142654881455227,0.0,0.5877866649021191,0
16664707,0.5833333333333333,0.475,6.023447592961033,5.648974238161206,7.069874128458572,0.2406462585034013,0.521902067373387,0.0048565886928494,0.0008359928787375,3.839954352022348,6.664897846433699,0.0,1.6365323103615796,0
35163808,0.8333333333333333,0.2625,5.3612921657094255,0.6931471805599453,9.271435471335993,9.407337723424272e-05,0.0046838493124262,0.0524641680333323,2.9021642574493203e-05,4.877491797834263,7.964062993169769,0.0,8.57838235972866,0
43666688,0.5833333333333333,0.10625,5.1298987149230735,3.688879454113936,4.700480365792417,0.3545454545454545,0.2076393647782444,0.0778673750776275,0.0170739251469223,5.208023770225755,8.157270120878277,0.0333364202675917,1.315066851831523,0
42701017,0.5,0.0,5.181783550292085,4.143134726391533,3.8918202981106265,1.2653061224489797,0.2988553730499061,0.0,0.0153191672217089,7.453704222047409,10.456188535838596,0.0,0.5663954749208014,0
21729254,0.25,0.0,5.616771097666572,4.997212273764115,5.7745515455444085,0.4565217391304347,0.4282342163694405,0.0004769854609871,0.0044736827396555,4.780507533329665,7.065285954468619,0.0160912132625379,1.1533904946821645,0
18811170,0.1666666666666666,0.7125,5.730099782973574,9.819290393735372,9.748528212497986,1.0732675579426705,4.105751120846742,0.0219983446704044,1.8063101481643323e-05,4.046222935001047,5.53661222162959,0.0034588597942813,0.6583637118774095,0
77063100,0.5833333333333333,0.0,4.127134385045092,3.784189633918261,2.6390573296152584,3.071428571428572,0.5268259651124318,0.0,0.0333444853351176,5.169105204033455,7.228291688304865,0.0,0.2588616339162889,0
41067704,0.25,0.2125,5.231108616854587,5.247024072160486,5.402677381872279,0.8513513513513513,0.6984805265353079,0.0,0.0089878367706093,4.197647406770461,7.211273790460218,0.0046511711757307,0.7715691423357485,0
69800642,0.5833333333333333,0.0,4.454347296253507,4.543294782270004,4.3694478524670215,1.1772151898734178,0.7330385095872473,0.0,0.0020190049816753,5.405751484574523,8.81130951957726,0.0026702285558788,0.6041996945434491,0
25992208,0.6666666666666666,0.5750000000000001,5.513428746164983,5.41610040220442,6.251903883165888,0.4315992292870905,0.6435502394205731,0.0010815878762872,0.0008821909290293,2.9125327178113865,6.53407949336338,0.000721188549937,1.194595642513339,0
14331643,0.1666666666666666,0.0,6.39024066706535,5.272999558563747,4.330733340286331,2.5526315789473686,0.2817922783957173,0.1031215894067058,0.0164009487779979,6.931762442014284,9.99464214011816,0.0314491326825032,0.3254224004346279,0
68075578,0.6666666666666666,0.0,4.5217885770490405,5.891644211825772,5.393627546352362,1.6409090909090909,1.5941035484339936,0.1305185598432156,0.0086343725442903,5.72073264527501,9.33886403851096,0.0041407926660313,0.4731065450261401,0
28613452,0.6666666666666666,0.0,5.459585514144159,4.127134385045092,4.060443010546419,1.0517241379310345,0.2307739401799013,0.0433605756150006,0.0061752226784121,4.797467770319197,7.925091228996445,0.0465580203854911,0.6519891080664378,0
62443620,0.75,0.075,4.74493212836325,4.795790545596741,4.31748811353631,1.6,0.7146533857809089,0.0025284463533586,0.0183192857737253,3.801140103971372,7.649208379500082,0.1457976259930828,0.4772090129670057,0
26385964,0.4166666666666666,0.0,5.468060141135132,3.6375861597263857,3.1354942159291497,1.608695652173913,0.145067965252939,0.0800427076735364,0.0230846436935429,9.21048134243154,11.461624275814671,0.1053605156578263,0.4567584024957149,0
29241728,0.6666666666666666,0.1625,5.442417710521793,4.31748811353631,4.110873864173311,1.213114754098361,0.277894066085618,0.028047412555156,0.0062298415661696,4.539825533201859,7.173958319756794,0.0053191614775999,0.5877866649021191,0
14221094,0.1666666666666666,0.0625,6.391917113392602,5.783825182329737,5.955837369464831,0.8393782383419689,0.4335429228627048,0.000548329133061,0.0002823207277651,2.78287897905869,6.11375592342579,0.0,0.7814397877056236,0
16508155,0.4166666666666666,0.2125,6.056784013228625,3.49650756146648,4.007333185232471,0.5818181818181818,0.0722661968319205,0.0065604733894455,0.0014188115910738,5.44506779583154,8.223613763698372,0.0,0.9694005571881036,0
